order_id,symbol,side,qty,price,fee,liquidity,timestamp,reduce_only,slippage,realized_pnl,metadata
0228205b-efa9-4a7e-b3eb-ca436d15e176,SAGAUSDT,Buy,74.3,1.12587512,0.046008886778799996,taker,2025-01-06 08:10:00+00:00,True,0.05016141599999391,-2.791240215597468,"{'position_side': 'SHORT', 'risk_amount': 5.386512544462627, 'exit_plan': {'stop_loss': 1.1252, 'take_profit': 1.0363, 'risk_distance': 0.03627281174722308, 'reward_distance': 0.0526271882527769, 'risk_reward': 1.4508714852193905}, 'source_entry_order': '3577d525-cf8c-43c2-b156-a5413a873189', 'exit_reason': 'stop_loss'}"
acbee6ab-c68d-4a6d-a539-f73882658069,BUSDT,Buy,106.1,0.7508502399999999,0.043815865755199995,taker,2025-01-06 08:50:00+00:00,True,0.047770463999993115,-2.781509873330996,"{'position_side': 'SHORT', 'risk_amount': 5.377311815197246, 'exit_plan': {'stop_loss': 0.7504, 'take_profit': 0.6882, 'risk_distance': 0.025352719543598523, 'reward_distance': 0.0368472804564014, 'risk_reward': 1.453385716393696}, 'source_entry_order': '20e71639-420e-4470-9c23-98c94fb92423', 'exit_reason': 'stop_loss'}"
e35b95cb-3dd6-48f8-a93c-40112958b137,BUSDT,Buy,207.1,0.9622989566572625,0.10961066265804549,taker,2025-01-06 21:00:00+00:00,False,0.07968497158085365,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.955318588743706, 'ma14': 0.9484691502276293, 'ma28': 0.9362111252274573, 'mavol_fast': 2335.702895052955, 'mavol_slow': 2059.577995329512, 'volume': 2835.4857378157576, 'volume_ratio': 1.1340686783164362, 'volume_spike_ratio': 1.3767314198567693, 'adx': 94.96582066565702, 'di_plus': 31.48115385316493, 'di_minus': 0.2064349900191518, 'close': 0.9619141909808702, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.9057704506946289, 'ma14': 0.8437982466624041, 'ma28': 0.8048898969780867, 'adx': 33.391575974884155, 'di_plus': 56.42153394618627, 'di_minus': 20.940525328576562, 'open': 0.9394024075476536, 'close': 0.9619141909808702, 'trend': 'LONG'}, 'score_details': {'score': 67.90097129785154, 'adx': 94.96582066565702, 'volume_ratio': 1.3767314198567693, 'ma_separation_pct': 2.0409353191147397, 'rr_ratio': 1.45, 'adx_points': 40.0, 'volume_points': 5.650971297851539, 'ma_points': 20.0, 'rr_points': 2.25}, 'signal_row': {'open': 0.9588743642396268, 'high': 0.962646836137008, 'low': 0.958141719083489, 'close': 0.9619141909808702, 'volume': 2835.4857378157576, 'ma7': 0.955318588743706, 'ma14': 0.9484691502276293, 'ma28': 0.9362111252274573, 'mavol_fast': 2335.702895052955, 'mavol_slow': 2059.577995329512, 'volume_ratio': 1.1340686783164362, 'volume_spike_ratio': 1.3767314198567693, 'rsi': 99.20461069918179, 'di_plus': 31.48115385316493, 'di_minus': 0.2064349900191518, 'adx': 94.96582066565702, 'atr': 0.00629813182221514, 'atr_pct': 0.00654749860358427}, 'side': 'LONG', 'risk_amount': 5.327980371236292, 'pretrade_exit_plan': {'stop_loss': 0.9362, 'take_profit': 0.9992, 'risk_distance': 0.025714190980870133, 'reward_distance': 0.03728580901912981, 'risk_reward': 1.4500090260225682}, 'entry_price_hint': 0.9619141909808702, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.48576666644533945, 'portfolio_heat_after': 5.327980371236292, 'atr_pct': 0.00654749860358427}"
621da890-dfda-41f6-93fd-835061816eac,SAGAUSDT,Buy,106.5,1.4845293116898248,0.08695630443223148,taker,2025-01-06 21:10:00+00:00,False,0.0632156624130139,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 1.474838888971124, 'ma14': 1.4614199706049207, 'ma28': 1.4339691368318086, 'mavol_fast': 2431.8462107907844, 'mavol_slow': 2242.600364400089, 'volume': 3358.4621512883464, 'volume_ratio': 1.0843867901721849, 'volume_spike_ratio': 1.497574960123026, 'adx': 96.15157552926372, 'di_plus': 33.34620998692045, 'di_minus': 0.17108811810449087, 'close': 1.483935737394867, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 1.3747505140063863, 'ma14': 1.2804178798645416, 'ma28': 1.221055339076935, 'adx': 32.72735870201205, 'di_plus': 59.79731036017401, 'di_minus': 19.81617068483873, 'open': 1.4280012938943338, 'close': 1.4772413633239607, 'trend': 'LONG'}, 'score_details': {'score': 69.71362440184538, 'adx': 96.15157552926372, 'volume_ratio': 1.497574960123026, 'ma_separation_pct': 2.8501137918220736, 'rr_ratio': 1.45, 'adx_points': 40.0, 'volume_points': 7.463624401845389, 'ma_points': 20.0, 'rr_points': 2.25}, 'signal_row': {'open': 1.4789402090693182, 'high': 1.4890763937162694, 'low': 1.4737995527479155, 'close': 1.483935737394867, 'volume': 3358.4621512883464, 'ma7': 1.474838888971124, 'ma14': 1.4614199706049207, 'ma28': 1.4339691368318086, 'mavol_fast': 2431.8462107907844, 'mavol_slow': 2242.600364400089, 'volume_ratio': 1.0843867901721849, 'volume_spike_ratio': 1.497574960123026, 'rsi': 98.62478887181655, 'di_plus': 33.34620998692045, 'di_minus': 0.17108811810449087, 'adx': 96.15157552926372, 'atr': 0.010895556231262076, 'atr_pct': 0.007342336973695263}, 'side': 'LONG', 'risk_amount': 5.333809606292822, 'pretrade_exit_plan': {'stop_loss': 1.4339, 'take_profit': 1.5565, 'risk_distance': 0.050035737394867, 'reward_distance': 0.07256426260513305, 'risk_reward': 1.4502486899009341}, 'entry_price_hint': 1.483935737394867, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.7493875473844078, 'portfolio_heat_after': 10.738903530011878, 'atr_pct': 0.007342336973695263}"
569b6e37-cbdb-4bd4-bc8d-c9ad20d5d02b,BUSDT,Sell,103.5,1.0002,0.02070414,maker,2025-01-06 22:05:00+00:00,True,0.0,3.9020538459733287,"{'position_side': 'LONG', 'risk_amount': 5.405093923719058, 'exit_plan': {'stop_loss': 0.9362, 'take_profit': 1.0002, 'risk_distance': 0.026098956657262473, 'reward_distance': 0.03790104334273747, 'risk_reward': 1.4522053061531435}, 'source_entry_order': 'e35b95cb-3dd6-48f8-a93c-40112958b137', 'exit_reason': 'take_profit_1'}"
29e2ed4d-9925-4dc6-9d52-dcf38579557a,SAGAUSDT,Sell,53.2,1.558,0.016577120000000004,maker,2025-01-06 23:40:00+00:00,True,0.0,3.8920634981013222,"{'position_side': 'LONG', 'risk_amount': 5.392021694966349, 'exit_plan': {'stop_loss': 1.4339, 'take_profit': 1.558, 'risk_distance': 0.050629311689824874, 'reward_distance': 0.07347068831017523, 'risk_reward': 1.4511492623144007}, 'source_entry_order': '621da890-dfda-41f6-93fd-835061816eac', 'exit_reason': 'take_profit_1'}"
b5df6d58-d0bf-4b65-b8ed-29105ad55b90,BUSDT,Sell,103.5,1.0381,0.02148867,maker,2025-01-07 00:40:00+00:00,True,0.0,7.823919315973333,"{'position_side': 'LONG', 'risk_amount': 5.405093923719058, 'exit_plan': {'stop_loss': 0.9362, 'take_profit': 1.0002, 'risk_distance': 0.026098956657262473, 'reward_distance': 0.03790104334273747, 'risk_reward': 1.4522053061531435}, 'source_entry_order': 'e35b95cb-3dd6-48f8-a93c-40112958b137', 'exit_reason': 'take_profit_2'}"
82d3065b-d4c2-430b-85d0-48c69b58797b,BUSDT,Sell,0.09999999999999432,0.93563828,5.146010539999708e-05,taker,2025-01-07 07:15:00+00:00,True,5.6171999999995585e-05,-0.0027175277711260918,"{'position_side': 'LONG', 'risk_amount': 5.405093923719058, 'exit_plan': {'stop_loss': 0.9362, 'take_profit': 1.0002, 'risk_distance': 0.026098956657262473, 'reward_distance': 0.03790104334273747, 'risk_reward': 1.4522053061531435}, 'source_entry_order': 'e35b95cb-3dd6-48f8-a93c-40112958b137', 'exit_reason': 'stop_loss'}"
c1c14138-acf6-4a57-bb2d-b8060edffe30,SAGAUSDT,Sell,53.3,1.43303966,0.0420095576329,taker,2025-01-07 08:05:00+00:00,True,0.0458561220000008,-2.7864079927005663,"{'position_side': 'LONG', 'risk_amount': 5.392021694966349, 'exit_plan': {'stop_loss': 1.4339, 'take_profit': 1.558, 'risk_distance': 0.050629311689824874, 'reward_distance': 0.07347068831017523, 'risk_reward': 1.4511492623144007}, 'source_entry_order': '621da890-dfda-41f6-93fd-835061816eac', 'exit_reason': 'stop_loss'}"
1522e391-bdf3-455c-8889-8331f6478ca8,BUSDT,Sell,195.9,0.7706693754775766,0.0830357718608315,taker,2025-01-07 15:35:00+00:00,False,0.06041381778952416,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.7779508915686357, 'ma14': 0.7852399255459451, 'ma28': 0.7984518556555468, 'mavol_fast': 1311.4564915820242, 'mavol_slow': 1215.175535311052, 'volume': 2354.822439509006, 'volume_ratio': 1.0792321384632937, 'volume_spike_ratio': 1.9378454972813743, 'adx': 99.98970717439254, 'di_plus': 0.0001370042283633648, 'di_minus': 35.78287805485719, 'close': 0.7709777665842102, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.8443452495223998, 'ma14': 0.9166254079729388, 'ma28': 0.9173795977151064, 'adx': 32.41046622057606, 'di_plus': 22.973710184191653, 'di_minus': 55.780582481748915, 'open': 0.8093822968765263, 'close': 0.7871555968522881, 'trend': 'SHORT'}, 'score_details': {'score': 76.3176824592206, 'adx': 99.98970717439254, 'volume_ratio': 1.9378454972813743, 'ma_separation_pct': 2.567589259352312, 'rr_ratio': 1.45, 'adx_points': 40.0, 'volume_points': 14.067682459220615, 'ma_points': 20.0, 'rr_points': 2.25}, 'signal_row': {'open': 0.7726706346548615, 'high': 0.7731416879335894, 'low': 0.7705067133054824, 'close': 0.7709777665842102, 'volume': 2354.822439509006, 'ma7': 0.7779508915686357, 'ma14': 0.7852399255459451, 'ma28': 0.7984518556555468, 'mavol_fast': 1311.4564915820242, 'mavol_slow': 1215.175535311052, 'volume_ratio': 1.0792321384632937, 'volume_spike_ratio': 1.9378454972813743, 'rsi': 0.036140341083793714, 'di_plus': 0.0001370042283633648, 'di_minus': 35.78287805485719, 'adx': 99.98970717439254, 'atr': 0.005510302722490388, 'atr_pct': 0.00714716164501551}, 'side': 'SHORT', 'risk_amount': 5.391605526153211, 'pretrade_exit_plan': {'stop_loss': 0.7985, 'take_profit': 0.731, 'risk_distance': 0.027522233415789743, 'reward_distance': 0.03997776658421026, 'risk_reward': 1.4525625874997001}, 'entry_price_hint': 0.7709777665842102, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 1.1526117610433944, 'portfolio_heat_after': 5.391605526153211, 'atr_pct': 0.00714716164501551}"
fb4e585d-58e6-49e2-b08e-0276a4642512,SAGAUSDT,Sell,127.5,1.212329001676451,0.08501457124256113,taker,2025-01-07 16:00:00+00:00,False,0.06185352049368209,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 1.2230523770585902, 'ma14': 1.2346489991188585, 'ma28': 1.255044176772022, 'mavol_fast': 2071.744286610298, 'mavol_slow': 1618.3386259808358, 'volume': 2708.2053093540467, 'volume_ratio': 1.2801673601250565, 'volume_spike_ratio': 1.6734478593518518, 'adx': 96.82634070732774, 'di_plus': 0.1368454044116529, 'di_minus': 36.663930288067185, 'close': 1.2128141273273818, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 1.306169043108397, 'ma14': 1.404183935606685, 'ma28': 1.4134260470305517, 'adx': 31.96269215397779, 'di_plus': 22.639600411851436, 'di_minus': 55.92728545040484, 'open': 1.2523009326064043, 'close': 1.2128141273273818, 'trend': 'SHORT'}, 'score_details': {'score': 72.35171789027777, 'adx': 96.82634070732774, 'volume_ratio': 1.6734478593518518, 'ma_separation_pct': 2.5490576591267744, 'rr_ratio': 1.45, 'adx_points': 40.0, 'volume_points': 10.101717890277778, 'ma_points': 20.0, 'rr_points': 2.25}, 'signal_row': {'open': 1.217301751459724, 'high': 1.2220876082124403, 'low': 1.2080282705746654, 'close': 1.2128141273273818, 'volume': 2708.2053093540467, 'ma7': 1.2230523770585902, 'ma14': 1.2346489991188585, 'ma28': 1.255044176772022, 'mavol_fast': 2071.744286610298, 'mavol_slow': 1618.3386259808358, 'volume_ratio': 1.2801673601250565, 'volume_spike_ratio': 1.6734478593518518, 'rsi': 0.42560354711073956, 'di_plus': 0.1368454044116529, 'di_minus': 36.663930288067185, 'adx': 96.82634070732774, 'atr': 0.008955743363655079, 'atr_pct': 0.0073842670215182975}, 'side': 'SHORT', 'risk_amount': 5.395677353026095, 'pretrade_exit_plan': {'stop_loss': 1.2551, 'take_profit': 1.1514, 'risk_distance': 0.042285872672618297, 'reward_distance': 0.06141412732738183, 'risk_reward': 1.4523556792325538}, 'entry_price_hint': 1.2128141273273818, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 1.8131571203544359, 'portfolio_heat_after': 10.847696696968828, 'atr_pct': 0.0073842670215182975}"
31525479-a7bc-4c3b-8652-d539ca4da90e,BUSDT,Buy,97.9,0.7303,0.014299274,maker,2025-01-07 18:05:00+00:00,True,0.0,3.937862585254758,"{'position_side': 'SHORT', 'risk_amount': 5.452019343942735, 'exit_plan': {'stop_loss': 0.7985, 'take_profit': 0.7303, 'risk_distance': 0.027830624522423353, 'reward_distance': 0.040369375477576686, 'risk_reward': 1.4505378937885767}, 'source_entry_order': '1522e391-bdf3-455c-8889-8331f6478ca8', 'exit_reason': 'take_profit_1'}"
d366ca5e-1f68-48ed-8758-970e22c212ea,SAGAUSDT,Buy,63.7,1.1503,0.014654822000000001,maker,2025-01-07 19:45:00+00:00,True,0.0,3.9365925847899206,"{'position_side': 'SHORT', 'risk_amount': 5.453302286252515, 'exit_plan': {'stop_loss': 1.2551, 'take_profit': 1.1503, 'risk_distance': 0.042770998323549136, 'reward_distance': 0.06202900167645087, 'risk_reward': 1.4502584486623622}, 'source_entry_order': 'fb4e585d-58e6-49e2-b08e-0276a4642512', 'exit_reason': 'take_profit_1'}"
db5b37fb-0f63-4a07-8f7b-0b54775afb2e,BUSDT,Buy,98.0,0.69,0.013524,maker,2025-01-07 20:55:00+00:00,True,0.0,7.892074796802515,"{'position_side': 'SHORT', 'risk_amount': 5.452019343942735, 'exit_plan': {'stop_loss': 0.7985, 'take_profit': 0.7303, 'risk_distance': 0.027830624522423353, 'reward_distance': 0.040369375477576686, 'risk_reward': 1.4505378937885767}, 'source_entry_order': '1522e391-bdf3-455c-8889-8331f6478ca8', 'exit_reason': 'take_profit_2'}"
9d27679f-ffb4-47b1-8538-8d85094f442f,BUSDT,Sell,264.5,0.6873344515183851,0.09998997933463709,taker,2025-01-07 21:00:00+00:00,False,0.07274908460448443,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.6932683898765877, 'ma14': 0.6989497695355452, 'ma28': 0.7083931970377684, 'mavol_fast': 1260.9811785425993, 'mavol_slow': 1189.2509655965114, 'volume': 1602.2359773977553, 'volume_ratio': 1.0603154548713014, 'volume_spike_ratio': 1.3472648110015168, 'adx': 99.65378376802622, 'di_plus': 0.028357434645336643, 'di_minus': 39.48732662108626, 'close': 0.6876094953165117, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.7355301566521744, 'ma14': 0.7994210210390598, 'ma28': 0.8920481170070101, 'adx': 40.33353518575363, 'di_plus': 15.682718199809662, 'di_minus': 64.70980414122506, 'open': 0.7075441704763006, 'close': 0.6876094953165117, 'trend': 'SHORT'}, 'score_details': {'score': 67.45897216502274, 'adx': 99.65378376802622, 'volume_ratio': 1.3472648110015168, 'ma_separation_pct': 2.1350864497890303, 'rr_ratio': 1.45, 'adx_points': 40.0, 'volume_points': 5.208972165022753, 'ma_points': 20.0, 'rr_points': 2.25}, 'signal_row': {'open': 0.6885943298069807, 'high': 0.6891212883903497, 'low': 0.6870825367331427, 'close': 0.6876094953165117, 'volume': 1602.2359773977553, 'ma7': 0.6932683898765877, 'ma14': 0.6989497695355452, 'ma28': 0.7083931970377684, 'mavol_fast': 1260.9811785425993, 'mavol_slow': 1189.2509655965114, 'volume_ratio': 1.0603154548713014, 'volume_spike_ratio': 1.3472648110015168, 'rsi': 0.22877493601362175, 'di_plus': 0.028357434645336643, 'di_minus': 39.48732662108626, 'adx': 99.65378376802622, 'atr': 0.004030436365821776, 'atr_pct': 0.005861519355497754}, 'side': 'SHORT', 'risk_amount': 5.499088488782657, 'pretrade_exit_plan': {'stop_loss': 0.7084, 'take_profit': 0.6574, 'risk_distance': 0.02079050468348831, 'reward_distance': 0.030209495316511736, 'risk_reward': 1.4530429047498752}, 'entry_price_hint': 0.6876094953165117, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 1.0279761954981852, 'portfolio_heat_after': 8.227878181825092, 'atr_pct': 0.005861519355497754}"
0c133e81-6ade-47f7-96ea-3624b85d5223,SAGAUSDT,Buy,63.7,1.0883,0.013864942000000003,maker,2025-01-07 22:00:00+00:00,True,0.0,7.886782464789924,"{'position_side': 'SHORT', 'risk_amount': 5.453302286252515, 'exit_plan': {'stop_loss': 1.2551, 'take_profit': 1.1503, 'risk_distance': 0.042770998323549136, 'reward_distance': 0.06202900167645087, 'risk_reward': 1.4502584486623622}, 'source_entry_order': 'fb4e585d-58e6-49e2-b08e-0276a4642512', 'exit_reason': 'take_profit_2'}"
6b8006ee-1311-477a-85f4-54785feb1359,BUSDT,Buy,132.1,0.6567,0.017350014,maker,2025-01-07 22:30:00+00:00,True,0.0,4.029461031578681,"{'position_side': 'SHORT', 'risk_amount': 5.571837573387143, 'exit_plan': {'stop_loss': 0.7084, 'take_profit': 0.6567, 'risk_distance': 0.021065548481614904, 'reward_distance': 0.030634451518385175, 'risk_reward': 1.4542441914162165}, 'source_entry_order': '9d27679f-ffb4-47b1-8538-8d85094f442f', 'exit_reason': 'take_profit_1'}"
778d9693-435b-4f5e-8cef-ac3d39412d17,BUSDT,Buy,132.4,0.70882504,0.05161663941280001,taker,2025-01-08 01:05:00+00:00,True,0.056275295999998365,-2.896970554378612,"{'position_side': 'SHORT', 'risk_amount': 5.571837573387143, 'exit_plan': {'stop_loss': 0.7084, 'take_profit': 0.6567, 'risk_distance': 0.021065548481614904, 'reward_distance': 0.030634451518385175, 'risk_reward': 1.4542441914162165}, 'source_entry_order': '9d27679f-ffb4-47b1-8538-8d85094f442f', 'exit_reason': 'stop_loss'}"
a59b6d6d-7eeb-481e-8164-acb93ba6d756,SAGAUSDT,Buy,0.09999999999999432,1.25585306,6.907191829999607e-05,taker,2025-01-08 05:20:00+00:00,True,7.530599999998183e-05,-0.004421477750654649,"{'position_side': 'SHORT', 'risk_amount': 5.453302286252515, 'exit_plan': {'stop_loss': 1.2551, 'take_profit': 1.1503, 'risk_distance': 0.042770998323549136, 'reward_distance': 0.06202900167645087, 'risk_reward': 1.4502584486623622}, 'source_entry_order': 'fb4e585d-58e6-49e2-b08e-0276a4642512', 'exit_reason': 'stop_loss'}"
24508c0b-4d68-4699-b836-db6790ba3a39,BUSDT,Buy,276.5,0.9044726686866228,0.13754768109051818,taker,2025-01-08 12:30:00+00:00,False,0.09999467928502503,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.9007454693399638, 'ma14': 0.8977463945255026, 'ma28': 0.8916602460431021, 'mavol_fast': 2067.7595307656143, 'mavol_slow': 1948.9568014819097, 'volume': 2797.35528149001, 'volume_ratio': 1.0609570869879577, 'volume_spike_ratio': 1.4353090224283123, 'adx': 99.73595468548277, 'di_plus': 28.77230558709857, 'di_minus': 0.007242370437360313, 'close': 0.904111024276912, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.8455417514869924, 'ma14': 0.7841590718965766, 'ma28': 0.7827617561297436, 'adx': 31.155101800217317, 'di_plus': 56.11710539426008, 'di_minus': 25.60836425864082, 'open': 0.8878871359403939, 'close': 0.8972389325181516, 'trend': 'LONG'}, 'score_details': {'score': 58.968744178249736, 'adx': 99.73595468548277, 'volume_ratio': 1.4353090224283123, 'ma_separation_pct': 1.0189108841825056, 'rr_ratio': 1.45, 'adx_points': 40.0, 'volume_points': 6.529635336424684, 'ma_points': 10.189108841825057, 'rr_points': 2.25}, 'signal_row': {'open': 0.9031637018945824, 'high': 0.9066370551412332, 'low': 0.9006376710302613, 'close': 0.904111024276912, 'volume': 2797.35528149001, 'ma7': 0.9007454693399638, 'ma14': 0.8977463945255026, 'ma28': 0.8916602460431021, 'mavol_fast': 2067.7595307656143, 'mavol_slow': 1948.9568014819097, 'volume_ratio': 1.0609570869879577, 'volume_spike_ratio': 1.4353090224283123, 'rsi': 94.18425217369098, 'di_plus': 28.77230558709857, 'di_minus': 0.007242370437360313, 'adx': 99.73595468548277, 'atr': 0.004532739828207756, 'atr_pct': 0.005013477002819362}, 'side': 'LONG', 'risk_amount': 3.4592982125661917, 'pretrade_exit_plan': {'stop_loss': 0.8916, 'take_profit': 0.9223, 'risk_distance': 0.012511024276912086, 'reward_distance': 0.018188975723087975, 'risk_reward': 1.4538358587197382}, 'entry_price_hint': 0.904111024276912, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.45657606725984057, 'portfolio_heat_after': 3.4592982125661917, 'atr_pct': 0.005013477002819362}"
73cc413b-e0a4-485e-938f-65191da94397,SAGAUSDT,Buy,170.9,1.4633888664826251,0.13755123650503437,taker,2025-01-08 12:50:00+00:00,False,0.09999726400712737,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 1.4613401164348743, 'ma14': 1.456089790540949, 'ma28': 1.4410718230933866, 'mavol_fast': 2220.409072095877, 'mavol_slow': 2101.544117787214, 'volume': 2794.2227768770395, 'volume_ratio': 1.0565607703890698, 'volume_spike_ratio': 1.3296046241556756, 'adx': 98.24064606728989, 'di_plus': 24.217656661990752, 'di_minus': 2.6077317202135566, 'close': 1.4628037449846314, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 1.3605670814176702, 'ma14': 1.2627767049129406, 'ma28': 1.2539344061749738, 'adx': 31.472039022423843, 'di_plus': 57.56198941703539, 'di_minus': 22.63321744808034, 'open': 1.4246833059461763, 'close': 1.45290120088189, 'trend': 'LONG'}, 'score_details': {'score': 61.25880438572908, 'adx': 98.24064606728989, 'volume_ratio': 1.3296046241556756, 'ma_separation_pct': 1.4064735023393946, 'rr_ratio': 1.45, 'adx_points': 40.0, 'volume_points': 4.944069362335134, 'ma_points': 14.064735023393947, 'rr_points': 2.25}, 'signal_row': {'open': 1.461790216433298, 'high': 1.4683209494592304, 'low': 1.456273011958699, 'close': 1.4628037449846314, 'volume': 2794.2227768770395, 'ma7': 1.4613401164348743, 'ma14': 1.456089790540949, 'ma28': 1.4410718230933866, 'mavol_fast': 2220.409072095877, 'mavol_slow': 2101.544117787214, 'volume_ratio': 1.0565607703890698, 'volume_spike_ratio': 1.3296046241556756, 'rsi': 94.12024431441512, 'di_plus': 24.217656661990752, 'di_minus': 2.6077317202135566, 'adx': 98.24064606728989, 'atr': 0.00859369168665452, 'atr_pct': 0.005874808371334056}, 'side': 'LONG', 'risk_amount': 3.726260017873495, 'pretrade_exit_plan': {'stop_loss': 1.441, 'take_profit': 1.4945, 'risk_distance': 0.021803744984631335, 'reward_distance': 0.031696255015368546, 'risk_reward': 1.4537069222608354}, 'entry_price_hint': 1.4628037449846314, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.7387158912172389, 'portfolio_heat_after': 7.2855529097247125, 'atr_pct': 0.005874808371334056}"
0084ede8-e53c-401e-8c7c-1e312459f1af,BUSDT,Sell,138.1,0.9232,0.025498784000000004,maker,2025-01-08 13:15:00+00:00,True,0.0,2.560745670377395,"{'position_side': 'LONG', 'risk_amount': 3.559292891851217, 'exit_plan': {'stop_loss': 0.8916, 'take_profit': 0.9232, 'risk_distance': 0.012872668686622846, 'reward_distance': 0.018727331313377227, 'risk_reward': 1.45481343218586}, 'source_entry_order': '24508c0b-4d68-4699-b836-db6790ba3a39', 'exit_reason': 'take_profit_1'}"
027710b2-3472-42b9-b8af-e61ed1c0f654,SAGAUSDT,Sell,85.4,1.4959,0.025549972000000004,maker,2025-01-08 14:05:00+00:00,True,0.0,2.750900830383816,"{'position_side': 'LONG', 'risk_amount': 3.8262572818806224, 'exit_plan': {'stop_loss': 1.441, 'take_profit': 1.4959, 'risk_distance': 0.02238886648262506, 'reward_distance': 0.03251113351737489, 'risk_reward': 1.4521116351560381}, 'source_entry_order': '73cc413b-e0a4-485e-938f-65191da94397', 'exit_reason': 'take_profit_1'}"
b9bef63f-d681-4045-9f4b-52e576ac6227,BUSDT,Sell,138.3,0.9419,0.026052954,maker,2025-01-08 14:35:00+00:00,True,0.0,5.1501469666400626,"{'position_side': 'LONG', 'risk_amount': 3.559292891851217, 'exit_plan': {'stop_loss': 0.8916, 'take_profit': 0.9232, 'risk_distance': 0.012872668686622846, 'reward_distance': 0.018727331313377227, 'risk_reward': 1.45481343218586}, 'source_entry_order': '24508c0b-4d68-4699-b836-db6790ba3a39', 'exit_reason': 'take_profit_2'}"
fb5e096e-e1f5-4df2-887c-33872c23e9a8,SAGAUSDT,Sell,85.5,1.5284,0.02613564,maker,2025-01-08 15:00:00+00:00,True,0.0,5.5323162757355515,"{'position_side': 'LONG', 'risk_amount': 3.8262572818806224, 'exit_plan': {'stop_loss': 1.441, 'take_profit': 1.4959, 'risk_distance': 0.02238886648262506, 'reward_distance': 0.03251113351737489, 'risk_reward': 1.4521116351560381}, 'source_entry_order': '73cc413b-e0a4-485e-938f-65191da94397', 'exit_reason': 'take_profit_2'}"
